0,1,2,3,4,5,6,7,8
-3.7340581449466987,-0.3734203808622061,2.322015947880262,1.911484711272991,-1.6709141061618376,3.7340581449466987,0.6208950146168905,-0.5403442878190379,2.6896454046649394
-0.6703298193814871,1.0643811079245389,0.0037561677742391497,2.040062088516259,3.015849831638768,0.6703298193814871,3.3104779661931336,3.235246284080407,4.750707155801856
-0.9973040623958656,-1.651907925145382,3.0903079852614477,0.24328081859288475,-0.04633009946585276,0.9973040623958656,0.4350893024323519,0.17310941373398903,2.8846096660620835
0.3846170550803264,-1.5848750586471494,-1.2115810959326803,-1.1781357803608183,0.6471955035906105,-0.3846170550803264,0.5222288315424775,3.6515244237987456,1.9274837730077607
-3.1438670698336746,0.17676709612221808,0.15279385106330334,0.494755296661462,0.009769342687561577,3.1438670698336746,1.667645695226413,1.9542828585504093,2.47697586927479
-2.9483099203045278,-1.5945157906551328,1.3807174993693163,0.9520232853631454,1.0045524979909266,2.9483099203045278,0.5662818061385566,1.6502675928207615,3.493069182440879
-0.05784854626897973,2.4389687674965574,-0.22490512547770147,-1.409431889071784,-1.9541067358646123,0.05784854626897973,4.243737900662538,2.9999013971049893,1.9068841768827727
0.39803583221021244,0.2244081656638276,0.1346279904918587,2.0106547768755187,2.58955887359305,-0.39803583221021244,2.6809742652556503,3.3046367532503105,4.908747967739621
-0.15771002815729807,0.8466478478865448,-0.4411420076195953,-1.760818397097529,-1.1363198710218012,0.15771002815729807,2.9988629784062173,3.4319662902003554,1.926742405256777
-1.6662144549429392,-1.1859261226927789,1.0547641871912172,1.4170614371605579,1.1609675611460633,1.6662144549429392,-0.7897385447205139,-0.4617034330998283,1.3840114454891226
-1.2457025963200408,-0.12868055030938574,-1.0859020031419415,-2.63781432277448,-2.7673109033722545,1.2457025963200408,1.9565485985734226,3.721315049658514,1.080482838787185
-2.4297898706030034,-0.1431382014811784,-0.835077833993035,-0.8781021519757749,-0.03564096826797736,2.4297898706030034,0.648870650353653,1.7385551257258114,0.4837262137991589
-0.9311042710443408,0.18184278691253886,0.7353333369987481,-1.504162645724832,0.39221599486345027,0.9311042710443408,0.8247592279809433,0.321734771117113,-0.11919112804976861
1.823948422206241,0.09510079065826127,-1.1739242170935598,-1.5342413406329967,0.6547566928183564,-1.823948422206241,1.1113253099871208,2.3510573075577046,0.37475388796502274
-1.4790396654038567,1.9563577793642026,0.9564009818314971,0.505985564555292,0.9782500688175125,1.4790396654038567,3.159858041496912,1.1607821430380683,2.33029591878456
-1.5702059514058515,-0.3614903879657718,0.2082960414353695,0.6366504762373004,1.0638040159247792,1.5702059514058515,1.256090445851655,2.0101951817773926,2.6792314878995196
-1.6616364259846403,-0.10308323126861074,-0.9511839861629612,-0.9966437124466755,-0.5898738651984238,1.6616364259846403,0.10634370706943615,1.0350328483461542,-0.4164202653782184
1.8534802068906393,-0.4462179358781,-2.0909448578300687,-1.0306056121143436,0.5996920797997266,-1.8534802068906393,2.056493274067622,5.056302210503323,2.750322322843806
0.5410975363635471,3.942282901414838,-1.9704230324504972,-0.69423623601229,-1.8961518178977608,-0.5410975363635471,4.587915336959682,3.007700894999421,0.9827088629443523
-2.581590709998063,-0.5288349406136339,0.8046996026057155,0.6060476675986171,-0.7589143237245972,2.581590709998063,1.3485326324087976,1.8676324413754841,3.001090710091481
-2.8801773488923876,0.8693810699433975,1.987136832565671,-1.8043299645177364,-1.7876126871293567,2.8801773488923876,2.4593407596029544,0.718530965819153,1.105379059331912
1.530768325021839,-0.11322602415538108,-1.124153196682523,-1.0174569530347883,0.9260486088696782,-1.530768325021839,0.4498052666098931,1.6587464790691369,0.0670001880349842
-0.7436960823641374,1.411810374775965,0.7357750412828394,0.30610610055776055,-1.6376105574458604,0.7436960823641374,1.7438317183362064,0.06274039606428516,0.8826139091167502
-3.213402859788582,2.371273608217968,2.650722973030455,-0.1786064213160541,-4.921816591765875,3.213402859788582,3.9791459400459224,0.41905337245685725,2.4808086061956027
-1.3240761293255405,0.6310591162680355,0.6342021220157701,-0.48054272629860173,-0.662206041570395,1.3240761293255405,2.7505484612010633,2.4969684575438684,2.746265031068432
1.0256820885448583,-0.49933595604250736,-1.1803218419745873,-1.4952244819258056,0.5930026609286154,-1.0256820885448583,0.5409299389774703,2.3074443410567493,0.3520643351831274
-1.114989260320539,1.637254108987896,0.4004539160634062,-2.9431156826387266,-1.417446287960037,1.114989260320539,1.7517480893726325,0.06260430211926166,-1.6672306147291778
1.496257383939941,0.14033637336568372,0.26430306526315883,-0.756056222830187,1.7447862127175116,-1.496257383939941,2.4339869699918215,2.9650719802459493,2.7300782405161885
1.2180553843210178,2.614114018497447,0.5187358482367648,-1.7159715267850646,-2.1196680448796097,-1.2180553843210178,3.255271372540733,0.8273921624216252,0.07358629002533945
0.027659560525507887,0.08093482458175494,-0.9368839000768673,-0.27372504975978784,-2.5485949503464282,-0.027659560525507887,1.116876379535838,2.18661550582857,1.282962390601241
1.205589652320048,-0.18426729691342136,0.14918870637381776,-3.1797693474482287,2.6971007812970407,-1.205589652320048,0.29820268121929766,0.5194019692340932,-1.570435042630153
-1.4122634117072381,2.398921954022555,1.4887069041264676,-0.7014206121076831,-3.390842023159915,1.4122634117072381,3.640507732514785,0.8482806162632845,1.6014093580019042
0.31790253008683833,-2.02464808697761,-1.5631938593762018,-2.6874387207283035,-0.0709055349623835,-0.31790253008683833,0.3410907164141814,4.228289633835957,1.1741489503538216
0.5341211841891964,1.4614243787041832,1.0798116800926292,3.414988146713308,2.7623783038638923,-0.5341211841891964,3.311723497456474,1.88424128497961,5.210217642718913
-3.604968114394811,-1.906951357237456,2.2167846160958704,1.3285226059972417,0.7918999308548573,3.604968114394811,-1.494176397745908,-1.4677360583914838,1.243626015129165
-0.382236775548491,-0.6032812682862192,-0.6005388060793891,-2.734911604946629,-2.8207037127143284,0.382236775548491,1.815804424532609,3.727247633009811,1.4170142163150166
-0.0842329457837041,3.314160896971718,3.2489267116761353,0.11337920573170701,0.2862327341521972,0.0842329457837041,4.246701976471625,-0.8593114000270745,1.864548088220334
0.30523901981446655,2.4088913150731086,1.8391720620425236,2.2549017092951282,1.6214350136574076,-0.30523901981446655,3.088902638675229,-0.2037233272500314,2.8790888054578954
-0.3083960570782679,2.9871729533697193,1.7015179773766584,1.1346725424873025,1.4346906021602124,0.3083960570782679,3.9110901555076767,0.3217351610607313,2.5210902782917497
-0.7837951284617508,2.7335007697239018,-2.0130327286953134,-0.15853735033650573,-1.1493931065429002,0.7837951284617508,3.7627216103237724,3.4034077607959983,1.7287436265803062
1.0064657763054532,-2.544767744170571,-1.675920751943131,-1.5911980789535471,0.8691544442320129,-1.0064657763054532,0.22432823930696477,4.8020958690642335,2.437748912892608
-2.8912718503926698,-1.5413331535435875,-0.2436802975625313,-0.5690944803864841,1.280344239520499,2.8912718503926698,0.5175256563729285,2.816788220991701,2.2918222480662003
0.09412516170581608,1.5139531195009448,0.2023300494843192,0.40325224210946087,-1.3730493659014673,-0.09412516170581608,2.2874095933714393,1.1111892674057244,1.588514942696678
-2.1407727411963435,0.17573700792339542,0.6619709699567253,-0.3805467846945023,-0.09957935789109729,2.1407727411963435,1.703813124706916,1.5980015472710143,1.9166558026552165
0.3194903253321304,1.2595889596431031,1.091284083486553,-1.7463431652324437,-0.42680901648410907,-0.3194903253321304,2.1944752762717448,0.587220231031263,0.27587199606773805
-1.7628149908349298,-0.76110454227367,0.7097173772615035,0.9369324067890299,-0.3510748825267249,1.7628149908349298,-0.45322053911786764,-0.24873890889399353,0.9832040594799994
-1.6596864042163633,2.8297682316730635,1.0339634616973996,0.5526897378275368,1.2850768257565615,1.6596864042163633,3.8989884337507967,1.034120867947168,2.296693306775199
3.841201967708455,2.021110438489898,-0.7693520748300813,0.015413891825474035,1.9678828200609604,-3.841201967708455,2.6805063343833853,1.8013411407576783,1.2275613635178777
-0.19551118743233198,-0.03870927957595405,-0.16480142247887386,1.9574135936867216,2.2731976075705047,0.19551118743233198,0.011530633353209793,0.19566778627961162,1.4356799524547454
-1.396066659879767,-0.1402950967153025,-0.14988574790239206,1.7402474973321584,1.2638472520335629,1.396066659879767,1.3993600272328512,2.219923717787903,3.3729300979204746
-2.6449139590407,-0.39507308176337763,0.7220489774412342,-0.953682777265312,-0.6034454351899692,2.6449139590407,1.974908999505015,2.63024630006148,2.623928460622329
-1.599184493954164,2.3754696534203594,0.1994219279517424,-1.118952807189975,-3.0749260465646864,1.599184493954164,2.849256620733798,0.8196096347617362,0.2214039381903803
-0.48027396667053024,1.9459950235562053,1.323705472200329,-1.2513554025479228,-2.1149412562012895,0.48027396667053024,3.8619071276874,1.8461430365068023,2.1048869475580396
-0.6912330165396963,-2.1897202536307967,-1.689367771161745,-1.4334822808777659,-0.10284575137951091,0.6912330165396963,-0.5812134479132598,3.264181065171522,0.9591078391522803
0.5228308391416545,0.8025989623443297,0.308181711372293,-1.3899644656000962,0.4798284046218275,-0.5228308391416545,0.7774302712455784,-0.170712633561738,-0.895165635493106
0.04625577341904075,1.643778684235801,1.08417468412414,-1.477709888539263,-1.2256298516671447,-0.04625577341904075,2.356824227584677,0.3404286682626285,0.20485475876823434
0.39519472010350887,3.369000070878021,0.6273152653053093,0.030170812905254474,0.056056633856229166,-0.39519472010350887,4.4226767849989645,1.4122688617522952,1.9851366169520523
-2.180943966678401,-0.8324464128317819,0.5069493769533264,0.3184144557367945,-0.03903353579950908,2.180943966678401,-0.7158158048364253,-0.35960390523714586,0.2700436537930082
2.6406804710317022,1.3529675073934473,-0.6241825798257248,1.2025888306221582,2.0656725377185476,-2.6406804710317022,3.027563056468119,2.990652684991648,3.3980604470048275
2.839597544435749,0.8166302510223149,-1.3665908491236924,-0.0967699435698639,1.4819626638153016,-2.839597544435749,1.214754123048129,1.7536966579356155,0.6099004900653527
1.4890208747304738,2.5908915020635845,-0.3744841860364243,-2.9164851385928543,-0.8908002713964956,-1.4890208747304738,4.208878938516277,2.8833727647869507,0.6095981361424054
-3.405892741672559,-0.10229540059351017,1.7156443796522751,-0.010921478375173765,-1.3090244231158588,3.405892741672559,1.4992382251820606,0.8179056640930389,2.239874505125175
1.00078659222225,1.6236285270717212,1.7022564888748841,2.8592990402014973,2.180832299271869,-1.00078659222225,2.376925101505095,-0.10140511438222855,3.2947646354986952
-0.1259654761369431,1.3534725395458518,2.0588641347562824,0.8151602692991842,0.785607211178208,0.1259654761369431,2.803356779001617,0.534970970687747,2.8095549454748427
0.7988441278148555,2.4214741437770004,2.3837219125811737,1.4602577198176514,1.616600080965441,-0.7988441278148555,3.481038479317447,-0.11517859169251099,2.86068670799962
-2.6236975196471906,0.7016668740462042,0.3460456121115063,-0.2138869091715483,2.4730098834232033,2.6236975196471906,2.8939703130203074,2.8374409767311803,3.0457374441926954
-2.9918657044443435,1.8309575824964037,2.40608037019216,-0.860409483035599,-1.0135171797198623,2.9918657044443435,2.959131726364337,-0.11990861477363035,1.2497193698158506
-1.0342061763738402,2.219456556078944,0.47623736718679865,0.13180128466422802,-2.870911681605966,1.0342061763738402,3.5331393368088917,1.7327940543002565,2.2611454938626094
-1.442531414311219,-0.6577448603138543,0.8801383372260739,0.3182683400828279,0.8929082750672808,1.442531414311219,0.6084410993133793,0.9482490051889447,1.918220073260161
0.5723196790507075,-1.1346152089525234,-0.34818501631443866,0.2629374814804448,1.6562726605528257,-0.5723196790507075,0.7728061183223767,2.7479236461408174,2.717801832854515
-3.8417443046850863,1.6424029842813053,0.9482716452678698,1.1446007039383934,-4.022850851113668,3.8417443046850863,1.7695148543440242,-0.3575726869196489,1.2127192739004418
1.3375939083828812,-0.6875574948919984,-2.1600401947074204,-0.8395708887497677,0.6650155653183029,-1.3375939083828812,1.2338199236302405,4.278155514480254,2.028898574744934
-1.296571351468371,1.4078053653012,1.0978369142818145,-1.1403634455809806,-1.7297890114761967,1.296571351468371,3.4868580643646325,2.177318493458299,2.3369845517168653
1.397015823104854,-0.22516557580746688,-1.4426879611293528,-0.6631548437519152,0.756595997419562,-1.397015823104854,1.1096284294463752,2.9604929311017476,1.3892206503750426
1.4116364556490852,2.4447685516505224,-1.0854515804710614,-0.325182433053138,-2.956356882635623,-1.4116364556490852,3.9206973563131524,3.2364900264034637,2.2022317887574663
-2.1644418707172717,-0.4299045757670441,-2.183090612363855,-1.3535929754657516,-1.9956351409129682,2.1644418707172717,0.7142469162963319,3.262214490909644,0.6077382241294872
0.3343468027320635,-1.4287629077536312,-0.7605805898757154,-0.4598078596832731,1.1038368186315637,-0.3343468027320635,1.1708876368625156,3.9902004822956836,3.1480232457019865
-2.3139282249058253,-1.3385037897614134,-1.3896884161702379,-0.09979383973677214,1.5811677741757828,2.3139282249058253,-0.2813909528264189,2.382616339022804,1.2341379570354498
-1.0025761536444298,1.9771156388035873,-1.4621420834693046,-1.5927804846219784,-0.3374050225479147,1.0025761536444298,3.3537230171185315,3.336754879595815,1.1085837933880889
-0.8195006298996559,2.4743727999948653,-1.2115645458802053,-0.6128819116219745,-0.5968219541274264,0.8195006298996559,2.879943003018515,1.8681127823484915,0.4932746933038412
-1.3773237500640607,2.3125933008087314,2.193793740066579,-0.9212226338181504,-3.5458907409878857,1.3773237500640607,3.8038797731011007,0.6160396642094144,1.7880263339755356
0.8360103390987356,-2.321587745613545,-1.6913390619413984,-2.380368967914441,0.3607056888578457,-0.8360103390987356,0.12673689981617997,4.403611167418078,1.463800988529661
-2.627055291823213,0.8199285668805005,0.9478153943919647,-1.395183959517206,-1.6554860165108432,2.627055291823213,1.3504295631638832,0.08484204511032323,-0.11155721492301485
-1.3608276522652436,1.0531013245840468,-2.3735939359190334,-1.5179489341337373,-1.8038692323222079,1.3608276522652436,1.3083883984564109,2.3952351850675133,-0.5532654501212091
0.09369963639313084,-0.2562379178999843,0.291996356821722,1.382079333473336,1.7348656352488963,-0.09369963639313084,1.8561027556705525,2.6387570234252573,3.914684167054369
1.7818618413673732,-0.13749787976735883,0.40196815986821877,0.6135121927331326,2.5151637059783223,-1.7818618413673732,1.0529597164980984,1.2981571844440887,2.091412284497636
-1.8459336121987182,1.096069470965779,0.44160434975939045,0.919246264772847,1.1446820738007597,1.8459336121987182,1.841415937779943,0.8235551094573375,1.850987982637295
-1.1496962375071078,2.0807629249524706,0.6407377219134355,0.14491235832747296,-2.8042917046262548,1.1496962375071078,4.233094282426086,2.7364977419770202,3.4352215294510597
-1.455781155453733,1.9301489095456743,0.7117965664542534,1.6358510346456359,1.6430083281633987,1.455781155453733,2.885939301340255,1.0118867889342416,2.7676406192195326
-1.9005018195058412,1.2255126277335844,1.4237807238553593,-1.5974131413670634,-1.883755065672039,1.9005018195058412,2.3525435303694238,0.5810182779692139,0.6466905363410356
0.724114200361412,1.206433621035438,0.7477546909847415,2.511240773230975,2.1996175969255427,-0.724114200361412,1.2018493210668502,-0.4384491033156728,1.921787563579513
-1.437799154341904,2.121753195414111,-0.979490474067508,-2.54778576531879,0.392840330400799,1.437799154341904,2.210346887581477,1.197599240534163,-1.3586511321659824
0.7304424906499698,-0.9081040105859693,-0.6773186591643501,-0.665934264393618,1.1376220703569575,-0.7304424906499698,0.5427469486537035,2.41394314382452,1.4547345221088754
-0.8064362278762641,0.8406000541950248,1.4557035037408528,-2.2340172622560974,-0.5817099515693824,0.8064362278762641,0.8950428321396052,-0.9739144968611633,-1.3681940902946172
0.7098527349859782,0.45115882229637005,-0.3839965879182241,0.8792321292104357,-3.997948673642619,-0.7098527349859782,1.1658083733454168,1.3530101370052665,1.6885368779441354
-1.6487367720409245,-4.03744065329998,-3.4046211472129033,-2.7439442805948766,-1.4598755601187023,1.6487367720409245,-2.6778387366269087,4.0394299004211796,-0.5707304035034384
0.5886591177919285,-2.2955086102121056,-1.336326729711411,-1.6755520014483585,0.8135591438796217,-0.5886591177919285,-0.5263179254084505,3.18836698418548,1.0016637805354895
0.4454032718649772,1.3304546128951502,1.947527538265629,0.12593145042894216,0.7572047701816991,-0.4454032718649772,3.2801727826742004,1.308890450790561,3.029797172891664
-2.0996307333185653,1.0315818273019834,-0.1040474280252578,-2.258328712724472,1.465340616257619,2.0996307333185653,1.390811258808651,0.7197119055370588,-0.9277649761729313
1.2862348759553512,-0.6000813911113454,-0.7764860764210485,-1.9212993775142015,0.5426560349393336,-1.2862348759553512,1.4493356937594837,3.359599140697564,1.4648836856637573
1.6725525508653116,1.0963618231466739,0.12768840354175293,1.7508282754400724,2.2875590145813685,-1.6725525508653116,1.7739634416478443,0.9814777039954728,2.3374554901259956
0.6886512506699711,0.24782782939678705,-0.5362685204119895,2.0744916212147984,4.135950548616943,-0.6886512506699711,2.173557141479799,3.1138837985478163,4.20700041021331
-0.9338151158000931,0.2032391639427481,1.994292697505771,-0.4448052735304334,0.9819738209466309,0.9338151158000931,2.496055155379106,1.5885899789968723,2.95565936731448
1.9124811338576877,0.5393717517271126,-0.346504266994602,0.662661711103119,1.9960797030310289,-1.9124811338576877,1.0574860255779464,1.0646290315324105,1.2718148778434877
-0.6377284499734991,0.38132924737488505,1.2600740616266097,0.6904920798579781,-0.3831453847542272,0.6377284499734991,2.84900854623454,2.441177252008889,4.02249325004199
-3.2601912072224466,-0.2548036729218113,1.543311477965485,-1.1173507466940853,-1.2681131383903952,3.2601912072224466,0.5581145441833535,-0.15074538921857106,0.3300127190144423
-0.6184901759000252,0.5754667137431051,0.5197813756782417,1.1196639161865072,1.7934485830601732,0.6184901759000252,2.756958251886844,2.666198463462278,3.946128347282185
0.6407766720839292,1.3825407888356487,0.8950886167685248,1.2212150162260822,2.456791391257913,-0.6407766720839292,2.9978893643390636,1.6977533458265046,3.331596638315702
-0.9955424308357615,0.5664291951736251,0.9604410370510718,-0.31096012787133687,-0.5115344825891407,0.9955424308357615,0.6476335825738688,-0.5786067831693585,-0.022979875361203633
0.5907216328414935,-1.7106075770822746,-1.1202324398586898,-1.9442740696955307,0.5864074974966652,-0.5907216328414935,-1.0293162395685909,1.598515489342578,-0.6403544745065612
2.008713709967955,0.5051069714662091,1.1209949096642904,-2.1060301022922334,1.7317816113507427,-2.008713709967955,2.6266808148414875,2.0930662856249684,1.593578785850818
1.3620649778553466,0.5029662314922123,1.0859307472011062,0.6597195943580731,2.4596355683494284,-1.3620649778553466,2.1231692266709947,1.4306887774543882,2.821177117674587
0.15467694552421918,-0.19948893954458113,-2.136269323494693,-2.0341094432674334,-3.91796757524709,-0.15467694552421918,2.027005811714449,4.746313481831211,1.692595580468891
-0.5855466950253523,1.3255390153044488,0.440419507857965,1.8154494471581457,1.825767307888184,0.5855466950253523,3.022728911578699,2.1662964907244655,3.8551006559178416
-0.25671301456808937,1.1314926740586755,-2.1092672881977634,-0.1928036402131772,-1.62026580235396,0.25671301456808937,1.2507788181257138,2.007359873561587,0.19332362528527364
0.131114349193993,1.0006047578511643,2.0722539864400886,-0.34588417156723994,-0.8260258370646829,-0.131114349193993,0.9560780042881966,-1.581361331323122,-0.16368442920191167
-3.7891755893247026,1.2187662290729437,-0.8519915775691946,-2.174964550813303,2.890073658660246,3.7891755893247026,1.5571388439912515,1.3151237620101188,-0.8724302541431754
-1.1764707624649997,0.41378080472241996,2.674183954137832,-0.04816555309061099,-0.9092111705554644,1.1764707624649997,1.070516897426455,-1.1783969111222095,0.9522837463697919
0.05065549825908078,3.9456228487140286,1.3489684415989753,-0.12447876257943369,0.9342521419613012,-0.05065549825908078,5.253355754581678,1.2640250494071859,2.3171455680134216
-2.677062120840979,2.396425397968404,2.5497490843169146,-0.2026805318641265,-0.657102210657247,2.677062120840979,3.599035382007291,-0.05454674035887197,1.895126333848896
2.9578732670206165,1.3429517237469004,-0.13771915238706545,0.34870979067378594,-4.943797274524682,-2.9578732670206165,2.1625493777779856,1.4232034587321243,1.5913520925205946
-1.0845567993224825,0.2130368792052133,0.5743846974925234,-1.0296368028984597,0.18206272459829997,1.0845567993224825,0.9110278991858217,0.5305973817000753,0.2951687482954741
1.8415972365568867,-0.06571828508553346,0.6779003738240257,-0.9298233816410012,2.0594042869622435,-1.8415972365568867,0.45322563866295046,0.16295702240637566,0.07278563192040322
-0.7143461383318538,2.3443838511901127,2.3034761593446165,-0.6389706622602627,0.001203249041042076,0.7143461383318538,2.946601356460358,-0.6911287769310159,0.7343931524655561
1.3928870799089972,1.2634048206877533,-0.6338876303146068,-2.712173855620403,0.902939563161455,-1.3928870799089972,2.058679932020684,1.7757088104925187,-0.5968540458939129
0.661686763742027,-1.3935943311824852,-2.222249523576987,-2.305362363178314,-0.42356902241245975,-0.661686763742027,-0.7420185875641448,2.4828625035046903,-0.8903116817678269
-1.0320411650688737,0.22276625703971176,2.554642408276722,-1.4831304416989526,-0.2530999382462926,1.0320411650688737,1.7248565784264152,0.05456864450763188,1.1147878293993394
-1.6813743066606688,0.8515768109299049,0.8772026170824749,-0.4174222178250009,-1.2917729340501334,1.6813743066606688,0.9255876189393791,-0.48266755924691723,-0.06738981445470538
0.14042714328637396,2.138425333570126,-1.212640556609024,-0.3458224406993573,-1.9778015346068716,-0.14042714328637396,3.7738770733378164,3.515655662156404,2.36982295459005
-0.025729643494302734,-0.6245388618617953,-0.2814418392329734,-2.0100484544438286,2.5331220965440915,0.025729643494302734,1.2931915574143669,2.7789312356163975,1.2133139447704788
-0.14844869239580205,0.7505353115514861,1.8470743935595069,2.241820021790096,0.7211018202322086,0.14844869239580205,2.1674768380322447,0.5760633316251513,3.6765318773433675
-0.698383829422982,-1.4922939817941083,1.2529639640595496,0.866402122116301,2.245402996666647,0.698383829422982,0.46939033562468,1.4924628811800296,3.166349132967578
-0.6904787170626145,1.3199077291748982,0.16889243907702556,1.6281355568773859,2.2379085637694303,0.6904787170626145,2.9909135843150554,2.3467008162903396,3.686203874781561
1.4837541707678081,0.14620253318782317,0.6848116265877193,0.5332550324997869,2.290644556856142,-1.4837541707678081,2.0931050568426257,2.152175823029128,3.1436860199410854
2.462685255432167,1.221024363466936,-2.42450556894462,-0.9273418997786709,0.48763053080713636,-2.462685255432167,2.8283117277974847,4.3200998367795,1.7934091460663095
0.015900290272822915,0.6862215981211446,1.308173784733891,-0.1662169506685769,-0.17593324598401272,-0.015900290272822915,2.6348133226618686,1.7301445941290445,2.732712409621275
-3.0532338223929725,-0.37743641065574285,0.46536182296777784,-0.5720878081719927,-0.5055226878263266,3.0532338223929725,1.1493664200596152,1.677392182247033,1.7026498471811833
-1.142105731137445,1.9540458209363138,1.2151456939825453,-0.941391891524507,-2.5155560987324623,1.142105731137445,3.932149013049362,2.019704731371943,2.4108356743444546
-2.0043665179611683,-1.3392618698811738,1.364746649386188,0.42683090455877704,1.3433567686199868,2.0043665179611683,-0.08734636043073829,0.44710872572391835,1.8778028085190834
0.7090323712502986,3.6785175590981942,-0.7297770340375678,-0.4070438529143052,-0.624608913894878,-0.7090323712502986,4.291555880710686,1.9340113291168537,1.1004548088479444
-1.3411331357004714,1.2580795433178373,0.7998311617274849,-0.03584936662986393,-1.6894137456969511,1.3411331357004714,1.843004496002745,0.3384549393131636,0.9787274724550529
3.9566805328714967,1.910227720448494,-1.3619007380774644,0.23954394530900291,2.067269608802527,-3.9566805328714967,1.960214528044289,1.421268927960536,0.5080768836321174
